,DATA,DECISIONE,ANDAMENTO MERCATO,OPEN,MAX,MIN,CLOSE,VOLUME,CLOSE-OPEN
2396,25/10/2012,BUY,1,140.2,140.46,139.88,140.31,728769,0.11000000000001364
2397,26/10/2012,HOLD,1,140.56,141.16,140.52,141.02,824673,0.46000000000000796
2398,29/10/2012,HOLD,1,141.06,141.88,141.03,141.79,475668,0.7299999999999898
2399,30/10/2012,HOLD,-1,141.82,142.0,141.35,141.61,471888,-0.20999999999997954
2400,31/10/2012,HOLD,1,141.57,141.86,141.18,141.72,771185,0.15000000000000568
2401,01/11/2012,HOLD,-1,141.62,141.83,141.46,141.6,515622,-0.020000000000010232
2402,02/11/2012,HOLD,1,141.68,142.04,141.39,141.95,666281,0.2699999999999818
2403,05/11/2012,HOLD,-1,142.07,142.28,141.95,142.06,547386,-0.009999999999990905
2404,06/11/2012,HOLD,-1,142.05,142.3,141.65,141.75,532740,-0.30000000000001137
2405,07/11/2012,HOLD,1,142.08,142.88,141.77,142.75,845013,0.6699999999999875
2406,08/11/2012,HOLD,1,142.71,143.18,142.57,143.14,747121,0.4299999999999784
2407,09/11/2012,HOLD,1,143.05,143.47,142.94,143.29,655461,0.23999999999998067
2408,12/11/2012,SELL,1,143.2,143.27,143.03,143.23,317741,0.030000000000001137
2409,13/11/2012,HOLD,1,143.33,143.48,142.98,143.37,678429,0.03999999999999204
2410,14/11/2012,HOLD,1,143.2,143.41,142.83,143.36,681529,0.160000000000025
2411,15/11/2012,BUY,-1,143.34,143.37,142.91,143.27,610746,-0.06999999999999318
2412,16/11/2012,SELL,-1,143.32,143.45,143.0,143.24,501755,-0.07999999999998408
2413,19/11/2012,HOLD,-1,143.11,143.19,142.87,142.97,406538,-0.14000000000001478
2414,20/11/2012,HOLD,-1,143.06,143.22,142.33,142.38,682735,-0.6800000000000068
2415,21/11/2012,HOLD,-1,142.57,142.64,142.13,142.27,673522,-0.29999999999998295
2416,22/11/2012,HOLD,1,142.19,142.27,142.03,142.23,298400,0.03999999999999204
2417,23/11/2012,HOLD,-1,142.15,142.48,142.01,142.12,477632,-0.030000000000001137
2418,26/11/2012,HOLD,1,142.2,142.5,142.15,142.28,442463,0.0800000000000125
2419,27/11/2012,HOLD,1,142.12,142.36,141.84,142.27,641011,0.15000000000000568
2420,28/11/2012,BUY,1,142.4,143.15,142.32,142.85,782639,0.44999999999998863
2421,29/11/2012,HOLD,1,142.8,143.02,142.63,142.88,687382,0.07999999999998408
2422,30/11/2012,HOLD,1,142.88,143.12,142.72,142.93,711579,0.05000000000001137
2423,03/12/2012,HOLD,-1,142.89,143.05,142.07,142.56,1261819,-0.3299999999999841
2424,04/12/2012,HOLD,1,142.48,142.79,142.33,142.7,1249619,0.21999999999999886
2425,05/12/2012,HOLD,1,142.6,143.37,142.54,143.13,564016,0.5300000000000011
2426,06/12/2012,HOLD,1,145.03,145.74,144.91,145.55,685763,0.5200000000000102
2427,07/12/2012,HOLD,1,145.59,145.88,145.42,145.73,619920,0.13999999999998636
2428,10/12/2012,HOLD,-1,145.81,146.17,145.54,145.63,550289,-0.18000000000000682
2429,11/12/2012,HOLD,-1,145.69,145.78,145.24,145.35,575550,-0.3400000000000034
2430,12/12/2012,HOLD,-1,145.24,145.41,145.02,145.02,473646,-0.21999999999999886
2431,13/12/2012,HOLD,1,144.9,145.54,144.83,145.08,703925,0.18000000000000682
2432,14/12/2012,HOLD,1,144.98,145.24,144.73,145.04,404165,0.060000000000002274
2433,17/12/2012,HOLD,-1,144.73,145.02,144.65,144.67,354575,-0.060000000000002274
2434,18/12/2012,BUY,-1,144.57,144.84,144.11,144.18,506485,-0.38999999999998636
2435,19/12/2012,HOLD,-1,144.26,144.41,143.8,144.11,621016,-0.14999999999997726
2436,20/12/2012,HOLD,1,144.19,144.5,144.16,144.32,425139,0.12999999999999545
2437,21/12/2012,HOLD,1,144.6,144.85,144.44,144.7,357368,0.09999999999999432
2438,27/12/2012,SELL,1,144.78,145.63,144.62,145.42,209940,0.6399999999999864
2439,28/12/2012,HOLD,-1,145.55,145.82,145.42,145.52,224010,-0.030000000000001137
2440,02/01/2013,HOLD,-1,144.85,144.9,143.94,143.98,553927,-0.8700000000000045
2441,03/01/2013,HOLD,-1,143.91,144.17,143.19,143.24,663120,-0.6699999999999875
2442,04/01/2013,HOLD,-1,143.17,143.43,142.52,142.88,899522,-0.28999999999999204
2443,07/01/2013,HOLD,1,142.95,143.18,142.79,143.1,524518,0.15000000000000568
2444,08/01/2013,HOLD,1,143.22,143.52,143.01,143.39,674264,0.1699999999999875
2445,09/01/2013,HOLD,1,143.26,143.77,143.19,143.54,674307,0.28000000000000114
2446,10/01/2013,HOLD,-1,143.53,143.66,142.43,142.53,920541,-1.0
2447,11/01/2013,HOLD,-1,142.55,142.78,142.05,142.53,918912,-0.020000000000010232
2448,14/01/2013,HOLD,1,142.48,142.94,142.44,142.59,603741,0.11000000000001364
2449,15/01/2013,BUY,1,142.87,143.39,142.79,143.07,849324,0.19999999999998863
2450,16/01/2013,HOLD,1,143.14,143.64,143.14,143.4,817410,0.2600000000000193
2451,17/01/2013,SELL,-1,143.5,143.62,142.51,142.64,1024390,-0.8600000000000136
2452,18/01/2013,HOLD,1,142.5,143.38,142.38,143.25,851015,0.75
2453,21/01/2013,HOLD,-1,143.25,143.34,142.85,142.92,389855,-0.3300000000000125
2454,22/01/2013,HOLD,1,142.96,143.23,142.54,143.11,893057,0.15000000000000568
2455,23/01/2013,HOLD,1,143.17,143.68,143.07,143.49,794033,0.3200000000000216
2456,24/01/2013,HOLD,-1,143.55,144.07,143.18,143.33,982839,-0.21999999999999886
2457,25/01/2013,HOLD,-1,143.27,143.49,142.2,142.3,1114417,-0.9699999999999989
2458,28/01/2013,BUY,-1,142.21,142.53,141.61,141.94,870256,-0.27000000000001023
2459,29/01/2013,HOLD,-1,141.87,142.27,141.7,141.73,930119,-0.14000000000001478
2460,30/01/2013,HOLD,-1,141.75,141.98,141.28,141.71,1118033,-0.03999999999999204
2461,31/01/2013,BUY,-1,141.88,142.17,141.55,141.81,963173,-0.06999999999999318
2462,01/02/2013,HOLD,-1,141.67,142.45,141.54,141.59,1020897,-0.07999999999998408
2463,04/02/2013,HOLD,1,141.48,142.82,141.47,142.73,1030767,1.25
2464,05/02/2013,BUY,-1,142.65,142.93,141.94,142.25,928252,-0.4000000000000057
2465,06/02/2013,HOLD,1,142.29,142.78,142.22,142.55,832715,0.2600000000000193
2466,07/02/2013,HOLD,1,142.54,143.01,142.14,142.72,1024090,0.18000000000000682
2467,08/02/2013,HOLD,1,142.73,143.11,142.62,142.97,723909,0.2400000000000091
2468,11/02/2013,HOLD,-1,142.94,143.11,142.63,142.84,529457,-0.09999999999999432
2469,12/02/2013,SELL,-1,142.92,143.03,142.41,142.66,723657,-0.2599999999999909
2470,13/02/2013,HOLD,-1,142.61,142.69,141.84,141.97,937668,-0.6400000000000148
2471,14/02/2013,BUY,1,142.03,142.68,141.87,142.59,1019913,0.5600000000000023
2472,15/02/2013,HOLD,-1,142.7,143.01,142.29,142.61,770755,-0.08999999999997499
2473,18/02/2013,HOLD,1,142.51,142.92,142.48,142.69,355007,0.18000000000000682
2474,19/02/2013,HOLD,-1,142.83,142.98,142.61,142.66,654778,-0.17000000000001592
2475,20/02/2013,HOLD,-1,142.72,142.72,142.23,142.67,848005,-0.05000000000001137
2476,21/02/2013,HOLD,1,142.71,143.6,142.71,143.39,1097450,0.6799999999999784
2477,22/02/2013,BUY,1,143.4,143.74,143.17,143.6,870421,0.19999999999998863
2478,25/02/2013,SELL,1,143.52,144.47,142.85,144.47,1063580,0.9499999999999886
2479,26/02/2013,HOLD,1,144.51,145.13,144.43,144.9,1154130,0.3900000000000148
2480,27/02/2013,SELL,-1,145.11,145.4,144.8,144.85,989336,-0.2600000000000193
2481,28/02/2013,HOLD,1,145.0,145.23,144.81,145.02,865804,0.020000000000010232
2482,01/03/2013,HOLD,1,145.19,145.64,144.86,145.6,923370,0.4099999999999966
2483,04/03/2013,HOLD,-1,145.77,145.8,145.35,145.39,1092784,-0.3800000000000239
2484,05/03/2013,HOLD,-1,145.36,145.43,145.01,145.17,1349238,-0.19000000000002615
2485,06/03/2013,HOLD,-1,145.1,145.25,144.86,145.04,498772,-0.060000000000002274
2486,07/03/2013,HOLD,-1,143.28,143.45,142.64,142.89,938043,-0.3900000000000148
2487,08/03/2013,HOLD,-1,142.78,142.95,142.27,142.71,760909,-0.06999999999999318
2488,11/03/2013,HOLD,-1,142.72,142.87,142.51,142.52,426553,-0.19999999999998863
2489,12/03/2013,HOLD,1,142.6,143.21,142.52,143.02,632121,0.4200000000000159
2490,13/03/2013,HOLD,1,143.0,143.37,142.92,143.08,649715,0.0800000000000125
2491,14/03/2013,HOLD,1,143.12,143.24,142.82,143.14,561907,0.01999999999998181
2492,15/03/2013,HOLD,1,143.1,143.54,143.0,143.44,561325,0.3400000000000034
2493,18/03/2013,HOLD,-1,144.41,144.69,143.87,144.01,724291,-0.4000000000000057
2494,19/03/2013,HOLD,1,144.05,144.82,143.98,144.68,984762,0.6299999999999955
2495,20/03/2013,BUY,-1,144.64,144.64,143.95,144.13,915807,-0.5099999999999909
2496,21/03/2013,HOLD,1,144.2,144.66,144.04,144.58,780821,0.3800000000000239
2497,22/03/2013,HOLD,-1,144.71,144.83,144.21,144.33,732946,-0.37999999999999545
2498,25/03/2013,HOLD,1,144.01,144.93,143.91,144.73,747026,0.7199999999999989
2499,26/03/2013,HOLD,1,144.65,144.9,144.49,144.84,721724,0.18999999999999773
2500,27/03/2013,BUY,1,144.93,145.67,144.83,145.64,878868,0.7099999999999795
2501,28/03/2013,BUY,-1,145.67,145.87,145.34,145.36,764601,-0.30999999999997385
2502,02/04/2013,HOLD,-1,145.58,145.63,145.1,145.24,582436,-0.3400000000000034
2503,03/04/2013,HOLD,1,145.25,145.65,145.13,145.57,557175,0.3199999999999932
2504,04/04/2013,HOLD,1,145.59,146.08,145.45,146.05,784816,0.46000000000000796
2505,05/04/2013,HOLD,1,145.97,146.54,145.82,146.29,843052,0.3199999999999932
2506,08/04/2013,HOLD,-1,146.31,146.34,145.85,145.85,598167,-0.46000000000000796
2507,09/04/2013,HOLD,-1,145.87,146.06,145.51,145.62,776697,-0.25
2508,10/04/2013,HOLD,-1,145.65,145.68,145.15,145.15,702064,-0.5
2509,11/04/2013,HOLD,-1,145.24,145.5,144.93,145.23,723809,-0.010000000000019327
2510,12/04/2013,HOLD,1,145.29,145.98,145.27,145.88,664092,0.5900000000000034
2511,15/04/2013,HOLD,1,145.9,146.22,145.63,146.17,602660,0.2699999999999818
2512,16/04/2013,HOLD,-1,146.01,146.11,145.55,145.65,689467,-0.3599999999999852
2513,17/04/2013,HOLD,1,145.76,146.36,145.35,146.17,975693,0.4099999999999966
2514,18/04/2013,HOLD,1,146.2,146.39,145.86,146.22,686922,0.020000000000010232
2515,19/04/2013,BUY,-1,146.15,146.21,145.85,146.12,597944,-0.030000000000001137
2516,22/04/2013,HOLD,1,145.95,146.43,145.72,146.21,659793,0.2600000000000193
2517,23/04/2013,HOLD,-1,146.35,146.77,145.91,146.0,1025453,-0.3499999999999943
2518,24/04/2013,HOLD,1,145.92,146.29,145.62,146.25,903624,0.3300000000000125
2519,25/04/2013,BUY,1,146.16,146.37,146.04,146.27,582364,0.11000000000001364
2520,26/04/2013,HOLD,1,146.37,146.63,146.29,146.5,532336,0.12999999999999545
2521,29/04/2013,HOLD,-1,146.59,146.74,146.27,146.52,643864,-0.06999999999999318
2522,30/04/2013,HOLD,-1,146.55,146.87,146.39,146.48,679490,-0.0700000000000216
2523,02/05/2013,SELL,1,146.73,147.2,146.17,146.98,952226,0.25
2524,03/05/2013,HOLD,-1,146.95,147.11,146.0,146.14,897826,-0.8100000000000023
2525,06/05/2013,HOLD,-1,146.15,146.36,145.97,146.04,289904,-0.11000000000001364
2526,07/05/2013,HOLD,-1,146.18,146.27,145.37,145.55,840436,-0.6299999999999955
2527,08/05/2013,HOLD,1,145.47,145.9,145.42,145.79,656434,0.3199999999999932
2528,09/05/2013,HOLD,-1,145.82,146.23,145.77,145.81,595256,-0.009999999999990905
2529,10/05/2013,HOLD,-1,145.65,145.66,144.43,144.67,961510,-0.9800000000000182
2530,13/05/2013,HOLD,1,144.43,145.07,144.43,144.82,755894,0.38999999999998636
2531,14/05/2013,HOLD,-1,144.84,144.99,144.22,144.33,679868,-0.5099999999999909
2532,15/05/2013,BUY,1,144.53,145.01,144.33,144.8,914897,0.27000000000001023
2533,16/05/2013,HOLD,1,144.84,145.36,144.53,145.2,919150,0.3599999999999852
2534,17/05/2013,HOLD,-1,145.25,145.74,145.13,145.14,777738,-0.11000000000001364
2535,20/05/2013,SELL,-1,145.09,145.33,144.65,144.85,518660,-0.2400000000000091
2536,21/05/2013,HOLD,-1,144.86,144.92,144.25,144.64,872037,-0.22000000000002728
2537,22/05/2013,HOLD,-1,144.65,145.2,144.26,144.3,1117462,-0.3499999999999943
2538,23/05/2013,HOLD,-1,144.61,145.15,144.31,144.51,1092601,-0.10000000000002274
2539,24/05/2013,HOLD,-1,144.54,144.83,144.12,144.47,872119,-0.06999999999999318
2540,27/05/2013,SELL,-1,144.49,144.65,144.25,144.27,142836,-0.21999999999999886
2541,28/05/2013,HOLD,-1,144.15,144.38,143.58,143.59,1003801,-0.5600000000000023
2542,29/05/2013,HOLD,1,143.3,143.73,143.25,143.57,1058781,0.2699999999999818
2543,30/05/2013,HOLD,1,143.6,143.86,143.47,143.77,775723,0.17000000000001592
2544,31/05/2013,BUY,-1,143.79,144.38,143.43,143.74,1207964,-0.04999999999998295
2545,03/06/2013,HOLD,-1,143.83,143.84,142.98,143.45,1498221,-0.3800000000000239
2546,04/06/2013,HOLD,1,143.38,143.55,143.13,143.46,1236486,0.0800000000000125
2547,05/06/2013,HOLD,1,143.56,143.91,143.32,143.89,484795,0.3299999999999841
2548,06/06/2013,HOLD,1,143.8,144.02,143.78,143.84,30345,0.03999999999999204
2549,07/06/2013,HOLD,-1,143.88,144.15,143.19,143.24,879769,-0.6399999999999864
2550,10/06/2013,SELL,-1,143.24,143.69,142.6,142.72,691212,-0.5200000000000102
2551,11/06/2013,HOLD,1,142.73,142.87,142.02,142.87,1159308,0.14000000000001478
2552,12/06/2013,HOLD,1,142.65,142.95,142.46,142.65,699078,0.0
2553,13/06/2013,HOLD,1,143.0,143.44,142.91,143.39,818016,0.38999999999998636
2554,14/06/2013,HOLD,1,143.46,143.94,143.38,143.73,574178,0.2699999999999818
2555,17/06/2013,HOLD,1,143.62,143.99,143.48,143.64,518145,0.01999999999998181
2556,18/06/2013,BUY,-1,143.56,143.68,143.13,143.35,622010,-0.21000000000000796
2557,19/06/2013,HOLD,-1,143.35,143.74,142.35,142.4,658280,-0.9499999999999886
2558,20/06/2013,HOLD,1,142.03,142.6,141.84,142.17,1166884,0.13999999999998636
2559,21/06/2013,HOLD,-1,141.94,142.09,141.07,141.15,914566,-0.789999999999992
2560,24/06/2013,HOLD,-1,140.85,141.01,139.9,140.47,1135030,-0.37999999999999545
2561,25/06/2013,HOLD,-1,140.76,141.01,140.17,140.36,932162,-0.39999999999997726
2562,26/06/2013,HOLD,1,140.45,141.34,140.45,141.02,731133,0.5700000000000216
2563,27/06/2013,HOLD,1,140.95,141.9,140.82,141.64,704109,0.6899999999999977
2564,28/06/2013,BUY,-1,141.65,141.85,140.97,141.41,690703,-0.2400000000000091
2565,01/07/2013,HOLD,1,141.3,141.67,141.0,141.58,498872,0.28000000000000114
2566,02/07/2013,HOLD,1,141.57,142.18,141.43,142.12,552217,0.5500000000000114
2567,03/07/2013,HOLD,-1,142.1,142.64,142.05,142.05,760094,-0.04999999999998295
2568,04/07/2013,BUY,1,142.07,143.01,142.0,142.39,606219,0.3199999999999932
2569,05/07/2013,HOLD,-1,142.27,142.42,141.39,141.53,782197,-0.7400000000000091
2570,08/07/2013,HOLD,1,141.68,142.0,141.54,141.98,509212,0.29999999999998295
2571,09/07/2013,HOLD,1,141.93,142.69,141.85,142.68,582997,0.75
2572,10/07/2013,HOLD,-1,142.78,142.87,142.35,142.46,557415,-0.3199999999999932
2573,11/07/2013,HOLD,-1,143.11,143.24,142.69,143.01,674340,-0.10000000000002274
2574,12/07/2013,HOLD,1,143.1,143.84,143.09,143.74,661825,0.6400000000000148
2575,15/07/2013,HOLD,-1,143.66,143.68,143.23,143.46,808946,-0.19999999999998863
2576,16/07/2013,BUY,1,143.42,143.8,143.24,143.74,436989,0.3200000000000216
2577,17/07/2013,HOLD,1,143.81,143.98,143.27,143.92,645891,0.10999999999998522
2578,18/07/2013,HOLD,1,143.95,144.35,143.93,144.06,585013,0.11000000000001364
2579,19/07/2013,HOLD,-1,144.24,144.37,143.99,144.16,396796,-0.0800000000000125
2580,22/07/2013,HOLD,-1,144.28,144.35,144.06,144.25,350470,-0.030000000000001137
2581,23/07/2013,HOLD,-1,144.25,144.31,143.56,143.84,659869,-0.4099999999999966
2582,24/07/2013,HOLD,-1,143.86,143.94,142.31,142.58,874789,-1.2800000000000011
2583,25/07/2013,HOLD,1,142.47,142.8,142.16,142.63,797485,0.1599999999999966
2584,26/07/2013,HOLD,-1,142.61,142.75,142.17,142.53,542935,-0.0800000000000125
2585,29/07/2013,HOLD,-1,142.57,142.73,142.23,142.46,415954,-0.10999999999998522
2586,30/07/2013,HOLD,-1,142.46,142.57,142.25,142.44,452819,-0.020000000000010232
2587,31/07/2013,HOLD,1,142.47,142.96,141.82,142.81,1056713,0.3400000000000034
2588,01/08/2013,BUY,-1,142.67,143.29,142.25,142.32,807112,-0.3499999999999943
2589,02/08/2013,HOLD,1,142.3,142.82,141.67,142.82,736772,0.5199999999999818
2590,05/08/2013,HOLD,-1,142.73,142.96,142.11,142.26,456069,-0.46999999999999886
2591,06/08/2013,HOLD,-1,142.15,142.27,141.86,142.08,426236,-0.06999999999999318
2592,07/08/2013,HOLD,1,142.13,142.55,141.83,142.4,583789,0.27000000000001023
2593,08/08/2013,HOLD,-1,142.46,142.71,142.04,142.14,516129,-0.3200000000000216
2594,09/08/2013,HOLD,1,142.1,142.52,142.01,142.49,336923,0.3900000000000148
2595,12/08/2013,BUY,-1,142.44,142.44,141.91,142.07,444661,-0.37000000000000455
2596,13/08/2013,HOLD,-1,141.9,141.93,140.63,140.82,783079,-1.0800000000000125
2597,14/08/2013,HOLD,1,140.76,141.11,140.56,140.85,661429,0.09000000000000341
2598,15/08/2013,HOLD,-1,140.95,141.01,139.83,140.21,758147,-0.7399999999999807
2599,16/08/2013,SELL,-1,140.08,140.38,139.72,139.96,456127,-0.12000000000000455
2600,19/08/2013,HOLD,1,139.77,140.24,139.71,139.96,549933,0.18999999999999773
2601,20/08/2013,HOLD,1,140.25,140.68,140.14,140.66,587417,0.4099999999999966
2602,21/08/2013,HOLD,-1,140.52,140.71,139.96,139.96,532767,-0.5600000000000023
2603,22/08/2013,BUY,-1,139.8,139.98,139.46,139.78,671351,-0.020000000000010232
2604,23/08/2013,HOLD,-1,139.77,139.85,139.06,139.6,721485,-0.17000000000001592
2605,26/08/2013,HOLD,1,139.65,140.15,139.57,140.01,215575,0.3599999999999852
2606,27/08/2013,HOLD,1,140.0,140.95,139.93,140.94,658881,0.9399999999999977
2607,28/08/2013,HOLD,-1,140.79,140.92,140.14,140.3,646731,-0.4899999999999807
2608,29/08/2013,HOLD,1,140.28,140.83,140.06,140.68,654962,0.4000000000000057
2609,30/08/2013,HOLD,-1,140.6,140.94,140.4,140.4,544646,-0.19999999999998863
2610,02/09/2013,HOLD,-1,140.32,140.34,139.79,140.07,399466,-0.25
2611,03/09/2013,HOLD,-1,140.16,140.27,139.55,139.85,801955,-0.3100000000000023
2612,04/09/2013,HOLD,-1,139.74,139.96,139.51,139.55,542505,-0.18999999999999773
2613,05/09/2013,SELL,-1,137.4,137.46,136.44,136.45,912383,-0.950000000000017
2614,06/09/2013,HOLD,1,136.42,137.81,136.42,137.53,882543,1.1100000000000136
2615,09/09/2013,HOLD,-1,137.53,137.75,137.36,137.47,413342,-0.060000000000002274
2616,10/09/2013,HOLD,-1,137.2,137.29,136.6,136.65,720772,-0.549999999999983
2617,11/09/2013,HOLD,1,136.71,137.35,136.71,137.33,631211,0.6200000000000045
2618,12/09/2013,HOLD,1,137.46,137.94,137.4,137.59,663872,0.12999999999999545
2619,13/09/2013,BUY,1,137.29,138.16,137.17,137.94,586955,0.6500000000000057
2620,16/09/2013,BUY,-1,138.48,138.66,138.13,138.16,553548,-0.3199999999999932
2621,17/09/2013,SELL,-1,138.3,138.47,138.0,138.06,514588,-0.2400000000000091
2622,18/09/2013,HOLD,1,138.1,139.19,137.59,139.04,649481,0.9399999999999977
2623,19/09/2013,HOLD,-1,139.45,139.5,138.44,138.49,875675,-0.9599999999999795
2624,20/09/2013,HOLD,-1,138.6,138.88,138.13,138.51,638239,-0.09000000000000341
2625,23/09/2013,HOLD,1,138.55,138.8,138.02,138.79,525572,0.23999999999998067
2626,24/09/2013,HOLD,1,138.79,139.75,138.7,139.72,766653,0.9300000000000068
2627,25/09/2013,HOLD,1,139.65,139.99,139.55,139.96,583838,0.3100000000000023
2628,26/09/2013,BUY,-1,139.85,140.09,139.71,139.82,620957,-0.030000000000001137
2629,27/09/2013,HOLD,1,139.82,140.54,139.74,140.36,588726,0.5400000000000205
2630,30/09/2013,HOLD,-1,140.78,140.87,140.22,140.59,712274,-0.18999999999999773
2631,01/10/2013,BUY,-1,140.43,140.61,140.07,140.15,680247,-0.28000000000000114
2632,02/10/2013,HOLD,-1,140.19,140.46,139.91,140.14,803128,-0.05000000000001137
2633,03/10/2013,SELL,1,140.17,140.47,139.75,140.21,679497,0.040000000000020464
2634,04/10/2013,HOLD,-1,140.2,140.35,139.81,139.89,478819,-0.3100000000000023
2635,07/10/2013,SELL,1,140.09,140.45,140.04,140.23,400383,0.13999999999998636
2636,08/10/2013,HOLD,1,140.24,140.34,139.96,140.29,553710,0.04999999999998295
2637,09/10/2013,BUY,-1,140.26,140.65,140.11,140.16,649842,-0.09999999999999432
2638,10/10/2013,HOLD,-1,139.94,140.12,139.51,139.69,769080,-0.25
2639,11/10/2013,HOLD,-1,139.8,139.87,139.47,139.63,613185,-0.17000000000001592
2640,14/10/2013,HOLD,-1,139.77,139.91,139.29,139.39,236264,-0.3800000000000239
2641,15/10/2013,HOLD,-1,139.41,139.55,139.07,139.21,650896,-0.19999999999998863
2642,16/10/2013,HOLD,1,139.17,139.35,138.79,139.34,647436,0.17000000000001592
2643,17/10/2013,HOLD,1,139.5,139.77,139.26,139.67,698159,0.1699999999999875
2644,18/10/2013,HOLD,1,139.7,140.24,139.58,140.08,583470,0.3800000000000239
2645,21/10/2013,HOLD,-1,140.0,140.0,139.0,139.0,378303,-1.0
2646,22/10/2013,HOLD,1,139.0,140.0,139.0,140.0,691465,1.0
2647,23/10/2013,HOLD,1,140.0,140.0,140.0,140.0,618494,0.0
2648,24/10/2013,BUY,1,140.0,141.0,140.0,140.0,639565,0.0
2649,25/10/2013,HOLD,1,140.0,141.0,140.0,141.0,476677,1.0
2650,28/10/2013,HOLD,1,140.94,141.23,140.92,141.06,423457,0.12000000000000455
2651,29/10/2013,HOLD,1,141.1,141.45,140.94,141.43,555497,0.3300000000000125
2652,30/10/2013,HOLD,-1,141.52,141.9,141.42,141.45,663232,-0.0700000000000216
2653,31/10/2013,HOLD,1,141.57,142.32,141.52,142.02,982200,0.45000000000001705
2654,01/11/2013,HOLD,-1,142.06,142.19,141.69,141.75,606020,-0.3100000000000023
2655,04/11/2013,SELL,1,141.85,142.08,141.83,141.9,343717,0.05000000000001137
2656,05/11/2013,HOLD,-1,141.88,141.97,141.11,141.32,726801,-0.5600000000000023
2657,06/11/2013,HOLD,-1,141.37,141.44,141.06,141.13,624339,-0.2400000000000091
2658,07/11/2013,HOLD,1,141.2,142.1,141.05,141.88,803497,0.6800000000000068
2659,08/11/2013,HOLD,-1,141.92,141.95,140.87,141.01,768833,-0.9099999999999966
2660,11/11/2013,HOLD,-1,141.08,141.26,140.93,140.96,259320,-0.12000000000000455
2661,12/11/2013,SELL,-1,140.96,140.99,140.53,140.6,666420,-0.36000000000001364
2662,13/11/2013,BUY,1,140.7,141.4,140.66,141.33,619585,0.6300000000000239
2663,14/11/2013,HOLD,1,141.49,141.78,141.39,141.7,642525,0.20999999999997954
2664,15/11/2013,BUY,1,141.67,141.74,141.35,141.71,409796,0.040000000000020464
2665,18/11/2013,HOLD,1,141.7,141.95,141.45,141.95,384691,0.25
2666,19/11/2013,HOLD,-1,141.85,141.91,141.33,141.33,554157,-0.5199999999999818
2667,20/11/2013,BUY,-1,141.31,141.6,140.81,140.82,818308,-0.4900000000000091
2668,21/11/2013,SELL,1,140.77,141.04,140.56,140.89,837153,0.11999999999997613
2669,22/11/2013,HOLD,1,141.0,141.11,140.69,141.04,551718,0.03999999999999204
2670,25/11/2013,HOLD,1,140.86,141.38,140.84,141.36,435702,0.5
2671,26/11/2013,BUY,1,141.39,141.78,141.28,141.65,578137,0.2600000000000193
2672,27/11/2013,HOLD,-1,141.65,141.75,141.37,141.6,588979,-0.05000000000001137
2673,28/11/2013,HOLD,1,141.57,141.7,141.14,141.7,417698,0.12999999999999545
