DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,CLASS
05/02/2016,1.12125,1.127,1.11185,1.1171,278962,-1
08/02/2016,1.1157,1.1226,1.1096,1.1201,210442,1
09/02/2016,1.12085,1.13485,1.1172,1.13035,273568,1
10/02/2016,1.12965,1.13205,1.117,1.13025,265150,1
11/02/2016,1.1289,1.13855,1.12825,1.1329,338374,1
12/02/2016,1.1324,1.1342,1.1222,1.12635,217637,-1
15/02/2016,1.1252,1.12535,1.11355,1.1167,92628,-1
16/02/2016,1.1171,1.12005,1.11315,1.11505,159149,-1
17/02/2016,1.1148,1.11865,1.1113,1.1134,169929,-1
18/02/2016,1.11355,1.1156,1.10765,1.11125,178825,-1
19/02/2016,1.11165,1.1145,1.1065,1.11355,170464,1
22/02/2016,1.1122,1.1131,1.10085,1.10355,157475,-1
23/02/2016,1.10325,1.10585,1.09955,1.10245,158100,-1
24/02/2016,1.10245,1.1052,1.0962,1.10195,241023,-1
25/02/2016,1.10215,1.10545,1.09915,1.1023,165471,1
26/02/2016,1.1024,1.10725,1.09155,1.0939,237828,-1
29/02/2016,1.0923,1.09665,1.08625,1.0877,190511,-1
01/03/2016,1.08865,1.08975,1.08375,1.0873,191884,-1
02/03/2016,1.08715,1.0884,1.08285,1.08685,156041,-1
03/03/2016,1.087,1.09755,1.0856,1.0959,182814,1
04/03/2016,1.09535,1.1046,1.0905,1.10075,314475,1
07/03/2016,1.09955,1.1028,1.09415,1.1014,139218,1
08/03/2016,1.1018,1.106,1.0994,1.10135,138045,-1
09/03/2016,1.1008,1.10365,1.09465,1.09995,150610,-1
10/03/2016,1.09985,1.12195,1.08225,1.1178,486181,1
11/03/2016,1.118,1.1211,1.1081,1.1145,40299,-1
14/03/2016,1.1196,1.12065,1.11085,1.11345,147243,-1
15/03/2016,1.1134,1.11555,1.11025,1.11385,130617,1
16/03/2016,1.1137,1.12735,1.1088,1.1253,227546,1
17/03/2016,1.12445,1.13715,1.12335,1.1347,250625,1
18/03/2016,1.13445,1.1365,1.1284,1.1298,152097,-1
21/03/2016,1.1301,1.1313,1.1262,1.12695,116111,-1
22/03/2016,1.12675,1.12885,1.1216,1.1245,155802,-1
23/03/2016,1.1243,1.125,1.1185,1.12055,132465,-1
24/03/2016,1.1208,1.12135,1.11695,1.1199,115560,-1
28/03/2016,1.1186,1.1246,1.11785,1.122,72544,1
29/03/2016,1.12225,1.13295,1.11945,1.1318,230409,1
30/03/2016,1.1317,1.13915,1.1311,1.13645,212376,1
31/03/2016,1.136,1.1438,1.13345,1.1403,230605,1
01/04/2016,1.14045,1.14625,1.13585,1.142,276040,1
04/04/2016,1.142,1.14375,1.13805,1.14155,131120,-1
05/04/2016,1.1414,1.1429,1.13585,1.14065,181939,-1
06/04/2016,1.1406,1.14545,1.1349,1.1421,227928,1
07/04/2016,1.1417,1.1476,1.1358,1.1401,225251,-1
08/04/2016,1.1394,1.144,1.137,1.1418,156805,1
11/04/2016,1.143,1.1469,1.13925,1.14295,147994,-1
12/04/2016,1.1426,1.1486,1.13665,1.1409,181568,-1
13/04/2016,1.1405,1.14115,1.1288,1.1295,197514,-1
14/04/2016,1.1295,1.13145,1.1253,1.1283,150481,-1
15/04/2016,1.12775,1.1336,1.1264,1.13005,131480,1
18/04/2016,1.1313,1.1351,1.12925,1.1332,102375,1
19/04/2016,1.1333,1.14035,1.13215,1.13775,145479,1
20/04/2016,1.1375,1.1406,1.1308,1.1316,143738,-1
21/04/2016,1.13165,1.1417,1.12865,1.1306,254770,-1
22/04/2016,1.1301,1.1325,1.1234,1.1242,151596,-1
25/04/2016,1.12405,1.12945,1.1236,1.12835,108918,1
26/04/2016,1.1283,1.13565,1.12715,1.13115,162297,1
27/04/2016,1.1314,1.1377,1.12865,1.1335,177958,1
28/04/2016,1.13385,1.13825,1.131,1.13675,169379,1
29/04/2016,1.13655,1.1475,1.13625,1.14595,242360,1
02/05/2016,1.14735,1.15515,1.1462,1.15475,147801,1
03/05/2016,1.15425,1.16305,1.1509,1.1511,229907,-1
04/05/2016,1.15135,1.15435,1.14795,1.15025,188905,-1
05/05/2016,1.14985,1.15065,1.1398,1.14185,170822,-1
06/05/2016,1.1417,1.1498,1.13985,1.14135,187757,-1
09/05/2016,1.141,1.1432,1.1387,1.13925,118523,-1
10/05/2016,1.1392,1.14215,1.137,1.1384,125559,-1
11/05/2016,1.1383,1.14575,1.13795,1.14375,117004,1
12/05/2016,1.1436,1.14395,1.1379,1.13875,129789,-1
13/05/2016,1.1385,1.13895,1.1292,1.1314,173942,-1
16/05/2016,1.13115,1.13515,1.13105,1.13295,83909,1
17/05/2016,1.1326,1.1358,1.1305,1.1322,117592,-1
18/05/2016,1.13215,1.13245,1.12225,1.12235,178783,-1
19/05/2016,1.1226,1.1237,1.1187,1.121,164466,-1
20/05/2016,1.1208,1.1244,1.1203,1.12305,104947,1
23/05/2016,1.12235,1.1249,1.1194,1.1227,110926,1
24/05/2016,1.12265,1.12335,1.1139,1.11465,155248,-1
25/05/2016,1.1144,1.1173,1.11345,1.11615,122417,1
26/05/2016,1.11615,1.1222,1.11545,1.11985,151830,1
27/05/2016,1.1197,1.12055,1.11155,1.11175,138033,-1
30/05/2016,1.1118,1.11495,1.11025,1.1139,45683,1
31/05/2016,1.11375,1.1178,1.1126,1.11365,161172,-1
01/06/2016,1.11345,1.1198,1.1118,1.1192,174391,1
02/06/2016,1.11905,1.12235,1.11485,1.1153,164755,-1
03/06/2016,1.1156,1.1377,1.11395,1.13695,268555,1
06/06/2016,1.13675,1.1395,1.1328,1.1356,154131,-1
07/06/2016,1.13595,1.13825,1.13405,1.13605,111913,1
08/06/2016,1.13585,1.1413,1.13565,1.1397,126516,1
09/06/2016,1.13995,1.14165,1.1306,1.1316,132451,-1
10/06/2016,1.1316,1.1322,1.12455,1.1253,30883,-1
13/06/2016,1.1285,1.13415,1.1269,1.13315,141362,1
14/06/2016,1.1326,1.1336,1.1227,1.12465,174491,-1
15/06/2016,1.12445,1.1338,1.1228,1.1296,164341,1
16/06/2016,1.1299,1.13325,1.1169,1.12645,251249,-1
17/06/2016,1.12675,1.13335,1.1259,1.13115,146434,1
20/06/2016,1.13535,1.14195,1.1338,1.13465,140414,-1
21/06/2016,1.1348,1.1386,1.12755,1.12765,143835,-1
22/06/2016,1.12835,1.1375,1.1272,1.1333,124016,1
23/06/2016,1.1372,1.14575,1.13525,1.1415,159199,1
24/06/2016,1.145,1.1455,1.0947,1.1133,383488,-1
27/06/2016,1.1087,1.11165,1.10035,1.10585,217068,-1
28/06/2016,1.10555,1.1144,1.10435,1.10965,149776,1
29/06/2016,1.1113,1.1162,1.1081,1.1158,154080,1
30/06/2016,1.11535,1.11845,1.1052,1.1137,216877,-1
01/07/2016,1.11325,1.11995,1.1102,1.1171,128836,1
04/07/2016,1.1165,1.1178,1.1127,1.1177,41205,1
05/07/2016,1.11775,1.1216,1.10915,1.11035,140917,-1
06/07/2016,1.10955,1.1143,1.10595,1.11305,143333,1
07/07/2016,1.11265,1.11375,1.1081,1.1091,106151,-1
08/07/2016,1.109,1.11495,1.10295,1.1077,173063,-1
11/07/2016,1.10795,1.11035,1.1043,1.1085,97769,1
12/07/2016,1.1088,1.1155,1.108,1.10885,143915,1
13/07/2016,1.109,1.1148,1.10695,1.1118,127252,1
14/07/2016,1.1121,1.1192,1.1115,1.11485,139597,1
15/07/2016,1.1141,1.11765,1.1052,1.1058,141469,-1
18/07/2016,1.10795,1.11125,1.10645,1.1103,86860,1
19/07/2016,1.11005,1.11075,1.10255,1.1048,142707,-1
20/07/2016,1.10445,1.10565,1.10065,1.10405,123785,-1
21/07/2016,1.10355,1.10855,1.10045,1.105,170961,1
22/07/2016,1.1049,1.1066,1.09795,1.1002,123946,-1
25/07/2016,1.09955,1.10235,1.0976,1.10205,85163,1
26/07/2016,1.1016,1.10545,1.1003,1.1011,103837,-1
27/07/2016,1.10075,1.1089,1.0984,1.10815,149810,1
28/07/2016,1.1076,1.1143,1.1075,1.10985,141937,1
29/07/2016,1.10975,1.1219,1.1093,1.1197,190818,1
01/08/2016,1.12055,1.1206,1.1177,1.1185,96703,-1
02/08/2016,1.1185,1.12555,1.11835,1.12425,129132,1
03/08/2016,1.12435,1.1245,1.1162,1.1169,115860,-1
04/08/2016,1.1169,1.1176,1.11335,1.11485,107238,-1
05/08/2016,1.1146,1.11805,1.1064,1.1108,160202,-1
08/08/2016,1.11035,1.11235,1.10905,1.1107,70569,1
09/08/2016,1.1105,1.11405,1.10885,1.1134,101920,1
10/08/2016,1.1132,1.12075,1.11315,1.11925,140447,1
11/08/2016,1.11985,1.12085,1.1151,1.11525,102540,-1
12/08/2016,1.11545,1.1237,1.11465,1.1178,137532,1
15/08/2016,1.11845,1.1219,1.1168,1.1199,66511,1
16/08/2016,1.1197,1.13375,1.1192,1.1293,205922,1
17/08/2016,1.129,1.13305,1.12535,1.13035,139174,1
18/08/2016,1.1301,1.138,1.13,1.1366,157795,1
19/08/2016,1.13655,1.1373,1.13165,1.13355,121503,-1
22/08/2016,1.1326,1.1343,1.12825,1.1331,103535,1
23/08/2016,1.1333,1.13665,1.1315,1.1317,107884,-1
24/08/2016,1.1318,1.13225,1.12565,1.12745,121119,-1
25/08/2016,1.1274,1.1308,1.12695,1.12955,103007,1
26/08/2016,1.1295,1.1352,1.11895,1.12035,229553,-1
29/08/2016,1.11965,1.1217,1.1167,1.11985,115450,1
30/08/2016,1.11945,1.12005,1.11405,1.11505,129111,-1
31/08/2016,1.1151,1.1173,1.1131,1.1166,146248,1
01/09/2016,1.1165,1.1211,1.1133,1.12015,166926,1
02/09/2016,1.12025,1.12605,1.1155,1.1162,202280,-1
05/09/2016,1.1159,1.11875,1.11435,1.11585,46489,-1
06/09/2016,1.11535,1.1268,1.1145,1.126,188055,1
07/09/2016,1.12555,1.1276,1.1233,1.12445,129935,-1
08/09/2016,1.1243,1.1331,1.1237,1.1263,236726,1
09/09/2016,1.1268,1.12875,1.1201,1.1238,171665,-1
12/09/2016,1.12375,1.1273,1.1213,1.1237,150383,-1
13/09/2016,1.1237,1.12625,1.1206,1.12205,141729,-1
14/09/2016,1.1219,1.12765,1.1215,1.12505,136302,1
15/09/2016,1.12505,1.129,1.12195,1.1244,140172,-1
16/09/2016,1.1287,1.12925,1.11915,1.11985,174458,-1
19/09/2016,1.11955,1.124,1.11925,1.1217,101858,1
20/09/2016,1.1218,1.1255,1.1191,1.11925,129766,-1
21/09/2016,1.11935,1.1238,1.1164,1.1231,181358,1
22/09/2016,1.1232,1.12985,1.1224,1.1248,164393,1
23/09/2016,1.1248,1.128,1.12325,1.1264,128786,1
26/09/2016,1.1266,1.132,1.12605,1.12945,116280,1
27/09/2016,1.12925,1.13,1.12315,1.12575,161957,-1
28/09/2016,1.12595,1.1277,1.12215,1.1258,151566,-1
29/09/2016,1.1256,1.12875,1.1233,1.1259,155108,1
30/09/2016,1.12535,1.12905,1.11915,1.128,251178,1
03/10/2016,1.12765,1.1285,1.1243,1.12505,106142,-1
04/10/2016,1.125,1.12755,1.11735,1.12405,240717,-1
05/10/2016,1.1242,1.12675,1.12235,1.124,146472,-1
06/10/2016,1.1241,1.12445,1.1171,1.1182,159666,-1
07/10/2016,1.1178,1.12365,1.11355,1.1231,242266,1
10/10/2016,1.1221,1.12315,1.1162,1.1169,88197,-1
11/10/2016,1.1169,1.1173,1.1078,1.10825,184969,-1
12/10/2016,1.10855,1.10985,1.10335,1.1036,188295,-1
13/10/2016,1.1035,1.10875,1.1014,1.1085,183142,1
14/10/2016,1.1082,1.10865,1.0998,1.09985,164656,-1
17/10/2016,1.09985,1.1037,1.0992,1.1028,110339,1
18/10/2016,1.1026,1.1054,1.0997,1.1008,130283,-1
19/10/2016,1.1005,1.10315,1.0981,1.1,118306,-1
20/10/2016,1.09985,1.1065,1.09405,1.09545,203363,-1
21/10/2016,1.0952,1.09545,1.08835,1.0907,148358,-1
24/10/2016,1.0903,1.09245,1.0884,1.09065,115118,1
25/10/2016,1.0898,1.0929,1.0875,1.09115,150553,1
26/10/2016,1.09125,1.097,1.0898,1.0932,160283,1
27/10/2016,1.0931,1.09645,1.09045,1.0918,150258,-1
28/10/2016,1.0919,1.1014,1.09145,1.1007,178297,1
31/10/2016,1.1,1.1008,1.0958,1.1003,119482,1
01/11/2016,1.0994,1.10905,1.09815,1.10765,170086,1
02/11/2016,1.10765,1.1143,1.10705,1.11195,199076,1
03/11/2016,1.1117,1.1145,1.1078,1.11245,170349,1
04/11/2016,1.1125,1.1163,1.10985,1.11585,153476,1
07/11/2016,1.11095,1.1129,1.10455,1.1057,148969,-1
08/11/2016,1.10615,1.10845,1.10265,1.1042,125896,-1
09/11/2016,1.103,1.1317,1.092,1.0923,453605,-1
10/11/2016,1.094,1.0969,1.0879,1.09025,234578,-1
11/11/2016,1.0897,1.09375,1.0844,1.0866,184598,-1
14/11/2016,1.085,1.0856,1.07225,1.0749,246924,-1
15/11/2016,1.07585,1.083,1.07275,1.0737,212535,-1
16/11/2016,1.0735,1.0773,1.06795,1.07045,222847,-1
17/11/2016,1.07115,1.0757,1.0631,1.06375,226717,-1
18/11/2016,1.0637,1.0654,1.058,1.0601,245700,-1
21/11/2016,1.05985,1.06595,1.05895,1.06395,180460,1
22/11/2016,1.064,1.06685,1.05935,1.06355,174412,-1
23/11/2016,1.0635,1.0654,1.05365,1.0564,235572,-1
24/11/2016,1.056,1.05945,1.0527,1.0567,98152,1
25/11/2016,1.0563,1.06365,1.0547,1.0611,148334,1
28/11/2016,1.06085,1.06945,1.05725,1.0622,207217,1
29/11/2016,1.06185,1.0663,1.05735,1.06575,194487,1
30/11/2016,1.0656,1.06745,1.05595,1.05965,263819,-1
01/12/2016,1.06,1.0676,1.05905,1.0669,217192,1
02/12/2016,1.0667,1.0696,1.06305,1.0671,192080,1
05/12/2016,1.055,1.0802,1.051,1.077,297098,1
06/12/2016,1.0767,1.07905,1.0703,1.07225,171998,-1
07/12/2016,1.0724,1.0773,1.07145,1.0759,127625,1
08/12/2016,1.0762,1.0878,1.0601,1.06195,339768,-1
09/12/2016,1.0617,1.06335,1.05335,1.05635,179135,-1
12/12/2016,1.0549,1.0655,1.0528,1.06375,165304,1
13/12/2016,1.0646,1.067,1.06065,1.06275,122737,-1
14/12/2016,1.06285,1.06725,1.04985,1.05385,233872,-1
15/12/2016,1.05305,1.05305,1.03675,1.04165,223668,-1
16/12/2016,1.0469,1.0521,1.0447,1.04925,171970,1
19/12/2016,1.0493,1.05255,1.0439,1.04495,151438,-1
20/12/2016,1.0447,1.0464,1.0398,1.0436,148035,-1
21/12/2016,1.0437,1.04965,1.0428,1.047,119168,1
22/12/2016,1.047,1.05435,1.04675,1.048,136220,1
23/12/2016,1.04785,1.0514,1.0471,1.0499,70963,1
27/12/2016,1.04985,1.05085,1.0474,1.05015,55501,1
28/12/2016,1.0501,1.0524,1.04205,1.04595,127127,-1
29/12/2016,1.0457,1.05305,1.04505,1.05275,137016,1
30/12/2016,1.0528,1.06935,1.052,1.0549,175538,1
03/01/2017,1.05005,1.0524,1.03735,1.04365,241445,-1
04/01/2017,1.0442,1.0532,1.0422,1.0522,197271,1
05/01/2017,1.0516,1.0646,1.0511,1.06375,281006,1
06/01/2017,1.06345,1.06595,1.0554,1.05595,214185,-1
09/01/2017,1.056,1.0612,1.05395,1.0602,150334,1
10/01/2017,1.061,1.06555,1.0579,1.0582,164361,-1
11/01/2017,1.0582,1.06505,1.04805,1.06085,311791,1
12/01/2017,1.061,1.07105,1.05975,1.06375,250736,1
13/01/2017,1.0636,1.07015,1.0621,1.067,183785,1
16/01/2017,1.065,1.06605,1.06035,1.06295,66327,-1
17/01/2017,1.0624,1.0745,1.0622,1.0738,241688,1
18/01/2017,1.0736,1.0737,1.06525,1.0654,164092,-1
19/01/2017,1.0655,1.07,1.06115,1.0687,240360,1
20/01/2017,1.0683,1.07325,1.0647,1.0724,192729,1
23/01/2017,1.07275,1.07925,1.0725,1.07895,195040,1
24/01/2017,1.079,1.07965,1.0741,1.0753,146988,-1
25/01/2017,1.07515,1.079,1.07315,1.07695,166586,1
26/01/2017,1.0768,1.07845,1.06765,1.0701,204238,-1
27/01/2017,1.07,1.0744,1.0677,1.07155,174782,1
30/01/2017,1.0729,1.07585,1.06375,1.07135,203134,-1
31/01/2017,1.0717,1.0829,1.07015,1.0816,291670,1
01/02/2017,1.08135,1.0824,1.07465,1.07855,213366,-1
02/02/2017,1.07835,1.0844,1.0771,1.07745,190890,-1
03/02/2017,1.07775,1.08125,1.0725,1.07975,206349,1
06/02/2017,1.0798,1.0803,1.07195,1.07625,150547,-1
07/02/2017,1.0761,1.07635,1.06695,1.06945,174524,-1
08/02/2017,1.0695,1.07275,1.0653,1.07105,184358,1
09/02/2017,1.07055,1.0721,1.0662,1.06655,164791,-1
10/02/2017,1.06645,1.0679,1.06185,1.06535,176275,-1
13/02/2017,1.06415,1.06695,1.06025,1.0606,138144,-1
14/02/2017,1.06055,1.0644,1.0571,1.059,201041,-1
15/02/2017,1.05885,1.0619,1.0531,1.06095,210298,1
16/02/2017,1.06035,1.06885,1.0601,1.06795,207063,1
17/02/2017,1.0679,1.06855,1.06135,1.0626,158875,-1
20/02/2017,1.0628,1.06415,1.061,1.0618,55841,-1
21/02/2017,1.06205,1.0622,1.05335,1.05425,188291,-1
22/02/2017,1.05425,1.05815,1.05015,1.0567,238452,1
23/02/2017,1.05625,1.0602,1.05435,1.05865,167166,1
24/02/2017,1.0584,1.0624,1.0562,1.05675,206963,-1
27/02/2017,1.0565,1.0636,1.0557,1.0593,162718,1
28/02/2017,1.05915,1.06355,1.05705,1.0584,193831,-1
01/03/2017,1.05765,1.05945,1.0518,1.0552,240961,-1
02/03/2017,1.0551,1.05545,1.0498,1.0509,181504,-1
03/03/2017,1.0508,1.0628,1.05055,1.06275,252429,1
06/03/2017,1.06145,1.06425,1.0577,1.0585,163735,-1
07/03/2017,1.0583,1.0605,1.056,1.0568,121844,-1
08/03/2017,1.05665,1.0576,1.05365,1.0544,141548,-1
09/03/2017,1.0542,1.0616,1.05255,1.05765,238679,1
10/03/2017,1.05765,1.07005,1.05715,1.06745,44506,1
13/03/2017,1.07285,1.0763,1.07005,1.0702,159547,-1
14/03/2017,1.0701,1.0711,1.0649,1.0653,158150,-1
15/03/2017,1.0658,1.07905,1.06575,1.07845,227113,1
16/03/2017,1.07795,1.08195,1.07545,1.0815,211685,1
17/03/2017,1.08205,1.0831,1.0777,1.0789,182242,-1
20/03/2017,1.07905,1.0826,1.07735,1.07885,136555,-1
21/03/2017,1.07825,1.0868,1.0767,1.0858,237158,1
22/03/2017,1.0859,1.0872,1.08225,1.0844,196319,-1
23/03/2017,1.084,1.08505,1.0814,1.0829,156424,-1
24/03/2017,1.0827,1.08625,1.08055,1.08425,147746,1
27/03/2017,1.08725,1.0949,1.08725,1.0906,189712,1
28/03/2017,1.0907,1.0915,1.0841,1.08565,166116,-1
29/03/2017,1.0855,1.08685,1.07825,1.0809,201621,-1
30/03/2017,1.08095,1.08095,1.071,1.07135,198504,-1
31/03/2017,1.07205,1.07405,1.0689,1.06935,181401,-1
03/04/2017,1.06985,1.0719,1.068,1.071,146693,1
04/04/2017,1.0704,1.0714,1.0673,1.07095,137568,1
05/04/2017,1.0715,1.07255,1.0668,1.07005,183706,-1
06/04/2017,1.0699,1.07185,1.0664,1.0679,148990,-1
07/04/2017,1.06765,1.0715,1.0615,1.06245,203769,-1
10/04/2017,1.0615,1.06415,1.06045,1.06315,131463,1
11/04/2017,1.0628,1.06645,1.0613,1.0638,138736,1
12/04/2017,1.0637,1.0707,1.06205,1.06985,160348,1
13/04/2017,1.0698,1.07095,1.0641,1.06435,146151,-1
17/04/2017,1.0641,1.0703,1.0634,1.0677,79735,1
18/04/2017,1.06755,1.07675,1.0669,1.0761,180754,1
19/04/2017,1.0763,1.07675,1.07305,1.074,128003,-1
20/04/2017,1.0739,1.08065,1.07385,1.0747,161341,1
21/04/2017,1.0738,1.0767,1.07115,1.0759,156510,1
24/04/2017,1.0893,1.09285,1.08485,1.08935,254987,1
25/04/2017,1.08955,1.0978,1.0879,1.0953,234971,1
26/04/2017,1.09555,1.09785,1.08835,1.09315,239980,-1
27/04/2017,1.0931,1.0959,1.0877,1.08965,244457,-1
28/04/2017,1.0898,1.0973,1.0882,1.092,222220,1
01/05/2017,1.0921,1.09495,1.09095,1.0925,68254,1
02/05/2017,1.0924,1.0958,1.0913,1.0955,123091,1
03/05/2017,1.09545,1.09615,1.09065,1.0909,142409,-1
04/05/2017,1.09085,1.101,1.08975,1.1006,214612,1
05/05/2017,1.1004,1.10235,1.0968,1.10235,178984,1
08/05/2017,1.10355,1.1036,1.09375,1.0944,176777,-1
09/05/2017,1.0945,1.0954,1.0884,1.0895,196414,-1
10/05/2017,1.08965,1.0918,1.0873,1.0888,145955,-1
11/05/2017,1.08865,1.09115,1.0858,1.0881,131879,-1
12/05/2017,1.08795,1.0953,1.0874,1.095,174939,1
15/05/2017,1.095,1.1008,1.09405,1.0993,132602,1
16/05/2017,1.09965,1.1115,1.09945,1.1101,226949,1
17/05/2017,1.11,1.118,1.10975,1.1178,239252,1
18/05/2017,1.1183,1.1188,1.10915,1.11175,252484,-1
19/05/2017,1.1116,1.12275,1.1114,1.12235,198289,1
22/05/2017,1.12205,1.12785,1.1176,1.1253,204759,1
23/05/2017,1.1253,1.12825,1.11895,1.11975,240260,-1
24/05/2017,1.11965,1.12355,1.1182,1.12315,190843,1
25/05/2017,1.1227,1.12625,1.1205,1.1218,145170,-1
26/05/2017,1.122,1.1246,1.11725,1.11935,160562,-1
29/05/2017,1.1186,1.12015,1.1173,1.11845,43336,-1
30/05/2017,1.11655,1.12165,1.112,1.11985,211255,1
31/05/2017,1.11935,1.12625,1.1174,1.12545,208590,1
01/06/2017,1.1251,1.12655,1.12095,1.12205,139612,-1
02/06/2017,1.1222,1.1294,1.12125,1.12925,177662,1
05/06/2017,1.12865,1.1291,1.12415,1.1262,109106,-1
06/06/2017,1.1263,1.12915,1.1247,1.12845,138007,1
07/06/2017,1.12845,1.12895,1.121,1.1264,222123,-1
08/06/2017,1.12635,1.1274,1.11995,1.1221,223966,-1
09/06/2017,1.1208,1.122,1.11705,1.12,187293,-1
12/06/2017,1.1209,1.12365,1.11955,1.1206,134631,-1
13/06/2017,1.12615,1.1282,1.1243,1.1267,15542,1
14/06/2017,1.12665,1.13535,1.1251,1.1277,58993,1
15/06/2017,1.1275,1.12845,1.11875,1.1201,68888,-1
16/06/2017,1.1201,1.1257,1.1193,1.1253,139464,1
19/06/2017,1.1255,1.12675,1.11975,1.1204,130703,-1
20/06/2017,1.1202,1.1219,1.1173,1.11885,150592,-1
21/06/2017,1.1189,1.1226,1.1181,1.12235,124251,1
22/06/2017,1.122,1.1229,1.1191,1.1202,122532,-1
23/06/2017,1.1201,1.12605,1.1196,1.12435,127582,1
26/06/2017,1.1244,1.1271,1.12225,1.12335,158019,-1
27/06/2017,1.12345,1.1401,1.12295,1.1392,294981,1
28/06/2017,1.13885,1.1441,1.1341,1.1428,374007,1
29/06/2017,1.1425,1.1493,1.14215,1.14865,264137,1
30/06/2017,1.1488,1.1491,1.1438,1.14725,205903,-1
03/07/2017,1.1467,1.1472,1.14,1.14075,167396,-1
04/07/2017,1.1409,1.14215,1.13805,1.1396,68847,-1
05/07/2017,1.13915,1.1412,1.1356,1.1396,186475,1
06/07/2017,1.1394,1.14675,1.1372,1.14645,199113,1
07/07/2017,1.1464,1.1482,1.14215,1.14435,199906,-1
10/07/2017,1.1441,1.14595,1.1423,1.144,128406,-1
11/07/2017,1.144,1.1521,1.14235,1.15095,187957,1
12/07/2017,1.15055,1.153,1.14315,1.1451,241613,-1
13/07/2017,1.1452,1.14945,1.1409,1.1436,243381,-1
14/07/2017,1.1438,1.15095,1.1429,1.1507,204211,1
17/07/2017,1.15105,1.1525,1.1473,1.15165,139818,1
18/07/2017,1.1516,1.1622,1.1509,1.15945,258929,1
19/07/2017,1.1592,1.1594,1.15465,1.1551,172838,-1
20/07/2017,1.15535,1.1694,1.15135,1.1668,363475,1
21/07/2017,1.16675,1.1718,1.16535,1.1698,203170,1
24/07/2017,1.1701,1.1718,1.166,1.16775,164646,-1
25/07/2017,1.16715,1.1746,1.16645,1.1678,221975,1
26/07/2017,1.168,1.1773,1.16455,1.1768,265361,1
27/07/2017,1.178,1.1808,1.1681,1.17095,271953,-1
28/07/2017,1.1707,1.17945,1.1701,1.1779,227336,1
31/07/2017,1.17825,1.18755,1.1753,1.1869,241217,1
01/08/2017,1.1866,1.18685,1.1814,1.18305,212816,-1
02/08/2017,1.1834,1.19395,1.18225,1.1883,258698,1
03/08/2017,1.1882,1.192,1.18575,1.18965,193003,1
04/08/2017,1.1896,1.1915,1.17535,1.18005,261893,-1
07/08/2017,1.17955,1.184,1.17945,1.18215,144335,1
08/08/2017,1.18215,1.18485,1.17395,1.17795,186271,-1
09/08/2017,1.17745,1.1788,1.17125,1.1784,203704,1
10/08/2017,1.17825,1.18085,1.17265,1.1794,183177,1
11/08/2017,1.17945,1.18695,1.177,1.18435,213290,1
14/08/2017,1.1846,1.186,1.17915,1.1801,143422,-1
15/08/2017,1.1798,1.1814,1.1708,1.1755,190722,-1
16/08/2017,1.17565,1.1799,1.17015,1.1787,226413,1
17/08/2017,1.17885,1.18085,1.168,1.1741,247380,-1
18/08/2017,1.17435,1.17925,1.17255,1.17785,162586,1
21/08/2017,1.1777,1.18455,1.1748,1.18285,143669,1
22/08/2017,1.18285,1.1841,1.17615,1.1778,143547,-1
23/08/2017,1.17805,1.1839,1.1756,1.1823,157247,1
24/08/2017,1.18225,1.1832,1.1798,1.18135,113919,-1
25/08/2017,1.1814,1.1955,1.17865,1.1937,242226,1
28/08/2017,1.19565,1.1997,1.19295,1.19915,150182,1
29/08/2017,1.1991,1.20825,1.1958,1.19825,284704,-1
30/08/2017,1.19815,1.1996,1.1892,1.18955,239136,-1
31/08/2017,1.1903,1.1923,1.1832,1.1918,249519,1
01/09/2017,1.19275,1.19895,1.18575,1.18675,270454,-1
04/09/2017,1.189,1.19305,1.18805,1.18985,60794,1
05/09/2017,1.19045,1.19485,1.1876,1.19225,188258,1
06/09/2017,1.1923,1.1958,1.191,1.1924,178120,1
07/09/2017,1.19255,1.2065,1.19195,1.20305,341360,1
08/09/2017,1.2025,1.20975,1.20195,1.20395,220158,1
11/09/2017,1.2082,1.20915,1.2009,1.20145,20223,-1
12/09/2017,1.19585,1.1982,1.193,1.1968,172469,1
13/09/2017,1.2027,1.20555,1.1933,1.1946,51329,-1
14/09/2017,1.1947,1.1981,1.1895,1.19755,82629,1
15/09/2017,1.1974,1.2046,1.19585,1.20025,186617,1
18/09/2017,1.1995,1.2027,1.1972,1.20115,154169,1
19/09/2017,1.20105,1.20645,1.2008,1.20525,193292,1
20/09/2017,1.20545,1.20925,1.19175,1.195,252054,-1
21/09/2017,1.1948,1.20085,1.192,1.1997,210351,1
22/09/2017,1.1995,1.20595,1.1991,1.20015,210988,1
25/09/2017,1.19705,1.1991,1.1886,1.19045,241738,-1
26/09/2017,1.1901,1.1916,1.18105,1.18475,265137,-1
27/09/2017,1.1846,1.1849,1.17705,1.17975,249862,-1
28/09/2017,1.1796,1.1854,1.177,1.18365,225755,1
29/09/2017,1.18335,1.18815,1.1821,1.18645,210791,1
02/10/2017,1.18565,1.18635,1.17785,1.17815,196671,-1
03/10/2017,1.178,1.1821,1.17425,1.1793,182637,1
04/10/2017,1.17845,1.1835,1.1782,1.1805,176481,1
05/10/2017,1.1802,1.1823,1.1743,1.1756,197206,-1
06/10/2017,1.17555,1.1783,1.1712,1.1777,239013,1
